LAT, LON, Pop 
48.20379541,16.35797589,35
48.20469134,16.3580887,79
48.20656059,16.35697358,14
48.20558727,16.35820152,17
48.2064832,16.35831434,22
48.20371801,16.35931658,275
48.20640579,16.3596551,377
48.20745652,16.35708638,1
48.20835245,16.35719919,314
48.20924838,16.35731201,80
48.21014431,16.35742482,368
48.19549979,16.36098223,183
48.19639572,16.36109507,160
48.19729165,16.36120791,15
48.19542235,16.36232269,57
48.19631828,16.36243555,44
48.19721421,16.36254842,4
48.19818758,16.36132075,9
48.19908351,16.36143361,59
48.19811014,16.36266129,111
48.19900607,16.36277416,65
48.1953449,16.36366315,61
48.19624083,16.36377604,115
48.19713675,16.36388893,7
48.19526743,16.36500361,4
48.19616336,16.36511652,366
48.19705928,16.36522943,6
48.19803268,16.36400182,95
48.19892861,16.36411472,25
48.19795521,16.36534235,53
48.19885113,16.36545527,223
48.19997944,16.36154646,22
48.20087537,16.36165932,90
48.19990199,16.36288704,21
48.2017713,16.36177219,1
48.20266722,16.36188506,23
48.20169385,16.36311282,367
48.20258977,16.36322571,13
48.19982453,16.36422762,240
48.20072046,16.36434053,18
48.19974705,16.36556819,4
48.20064298,16.36568113,55
48.20161638,16.36445344,17
48.20251231,16.36456636,18
48.19518994,16.36634406,62
48.19511244,16.36768451,227
48.19608587,16.36645699,130
48.19698179,16.36656993,19
48.19600836,16.36779746,176
48.19690429,16.36791042,214
48.19503492,16.36902496,141
48.19593084,16.36913793,365
48.19682676,16.36925092,51
48.19787772,16.36668287,25
48.19780021,16.36802339,7
48.19877364,16.36679581,213
48.19869613,16.36813636,8
48.19772268,16.3693639,5
48.19495739,16.3703654,42
48.19674923,16.3705914,71
48.19487983,16.37170584,133
48.19577575,16.37181886,6
48.19667167,16.37193189,19
48.19764514,16.37070441,146
48.19854106,16.37081743,107
48.19756759,16.37204492,8
48.19966956,16.36690876,52
48.20056548,16.36702172,310
48.20041044,16.3697029,15
48.2014614,16.36713468,124
48.20138389,16.36847529,583
48.20235733,16.36724765,4
48.20227981,16.36858828,169
48.20130636,16.3698159,117
48.20220228,16.36992892,163
48.20122881,16.37115651,28
48.20212473,16.37126954,22
48.20115125,16.37249711,139
48.20204717,16.37261017,39
48.2034857,16.36333861,24
48.20340823,16.36467929,5
48.20333075,16.36601995,33
48.2089387,16.36267531,26
48.20983462,16.36278822,91
48.20975716,16.36412906,81
48.21065308,16.364242,34
48.20699192,16.36513103,139
48.20788784,16.36524398,49
48.20878376,16.36535694,238
48.20691443,16.36647179,218
48.20781035,16.36658477,217
48.20870627,16.36669774,70
48.20960219,16.36681073,161
48.2104981,16.36692371,244
48.20325325,16.36736062,30
48.20317573,16.36870128,30
48.20414917,16.36747359,16
48.2030982,16.37004193,13
48.20399411,16.37015496,248
48.20504508,16.36758657,327
48.20496756,16.36892728,48
48.205941,16.36769956,280
48.20586348,16.36904029,19
48.20489003,16.37026798,18
48.20578594,16.37038102,51
48.20302065,16.37138259,37
48.20391656,16.37149563,133
48.20294308,16.37272323,117
48.20383899,16.3728363,20
48.20481248,16.37160868,6
48.20570839,16.37172174,5
48.20473491,16.37294938,23
48.20563082,16.37306246,11
48.20683692,16.36781255,11
48.20773284,16.36792555,11
48.2067594,16.3691533,36
48.20765532,16.36926632,5
48.20862876,16.36803855,209
48.20855123,16.36937935,135
48.20668186,16.37049406,14
48.20757777,16.3706071,420
48.20847369,16.37072015,23
48.20952467,16.36815155,11
48.20944715,16.36949238,138
48.21042059,16.36826457,14
48.21034306,16.36960541,21
48.2093696,16.3708332,2
48.21026551,16.37094626,2
48.2066043,16.3718348,81
48.20750022,16.37194787,288
48.20839613,16.37206094,234
48.20652673,16.37317554,57
48.20742264,16.37328863,3
48.20831855,16.37340173,138
48.20929204,16.37217402,240
48.21018795,16.3722871,16
48.20921446,16.37351483,212
48.21011037,16.37362794,6
48.21363487,16.3281497,54
48.21453083,16.32826202,110
48.21355783,16.32949069,11
48.21445379,16.32960303,31
48.21542679,16.32837434,15
48.21632276,16.32848667,366
48.21534975,16.32971537,87
48.21624571,16.32982772,157
48.21348077,16.33083167,23
48.21437673,16.33094403,102
48.21340369,16.33217264,18
48.21429965,16.33228503,5
48.21527269,16.3310564,372
48.21616864,16.33116877,120
48.21519561,16.33239742,10
48.21609156,16.33250982,6
48.21721872,16.328599,298
48.21811468,16.32871134,18
48.21714167,16.32994008,81
48.21803763,16.33005244,43
48.21901064,16.32882368,22
48.2199066,16.32893603,16
48.22080256,16.32904838,5
48.21893359,16.33016481,216
48.21982954,16.33027718,4
48.2207255,16.33038955,148
48.2170646,16.33128115,185
48.21796056,16.33139354,8
48.21698752,16.33262222,181
48.21788348,16.33273463,20
48.21885652,16.33150593,198
48.21975247,16.33161832,5
48.22064843,16.33173072,13
48.21877943,16.33284704,1
48.21967539,16.33295946,37
48.22057134,16.33307188,125
48.2133266,16.33351362,214
48.21422256,16.33362603,354
48.21324949,16.33485458,1
48.21414545,16.33496702,113
48.21511851,16.33373844,48
48.21601447,16.33385086,46
48.2150414,16.33507946,19
48.21593736,16.3351919,6
48.21317237,16.33619555,57
48.21309523,16.33753651,25
48.21406832,16.33630801,22
48.21399118,16.33764899,14
48.21301807,16.33887747,132
48.21391402,16.33898997,149
48.21496427,16.33642047,14
48.21488713,16.33776148,6
48.21586023,16.33653294,87
48.21578308,16.33787397,10
48.21480997,16.33910248,143
48.21570592,16.339215,20
48.21691042,16.33396329,44
48.21780638,16.33407572,67
48.21683331,16.33530435,34
48.21772926,16.33541681,262
48.21870233,16.33418816,26
48.21959828,16.3343006,55
48.22049424,16.33441304,10
48.21862521,16.33552927,37
48.21952117,16.33564173,66
48.22041712,16.3357542,141
48.21675618,16.33664541,30
48.21667903,16.33798646,410
48.21765213,16.33675789,22
48.21757498,16.33809897,18
48.21660187,16.33932752,221
48.21749782,16.33944004,11
48.21854808,16.33687037,139
48.21847093,16.33821147,40
48.21944403,16.33698286,371
48.22033998,16.33709535,194
48.21936688,16.33832398,32
48.22026283,16.3384365,19
48.21839376,16.33955257,20
48.21928971,16.33966511,49
48.22018566,16.33977765,24
48.22169851,16.32916074,128
48.22259447,16.3292731,33
48.22162146,16.33050193,260
48.22251741,16.33061432,45
48.22349043,16.32938547,429
48.22438639,16.32949784,29
48.22341337,16.33072671,34
48.22430932,16.3308391,163
48.22154438,16.33184312,27
48.22244034,16.33195553,361
48.22146729,16.33318431,32
48.22236325,16.33329674,20
48.22333629,16.33206795,1
48.22423225,16.33218037,17
48.2232592,16.33340918,23
48.22415515,16.33352162,66
48.22528234,16.32961022,50
48.2261783,16.3297226,477
48.22520528,16.33095151,95
48.22610123,16.33106391,384
48.22707425,16.32983499,24
48.22797021,16.32994738,30
48.22699719,16.33117632,114
48.22789314,16.33128874,34
48.2251282,16.33229279,30
48.22602415,16.33240522,240
48.2250511,16.33363407,30
48.22594705,16.33374652,4
48.2269201,16.33251765,73
48.22781606,16.33263009,2
48.22684301,16.33385898,2
48.22773896,16.33397145,296
48.22139019,16.33452549,322
48.22228614,16.33463795,44
48.22131307,16.33586667,37
48.22220902,16.33597915,33
48.22318209,16.33475041,32
48.22407804,16.33486288,33
48.22310497,16.33609164,2
48.22400091,16.33620413,13
48.22123593,16.33720785,274
48.22115877,16.33854902,8
48.22213188,16.33732035,30
48.22205472,16.33866155,20
48.2210816,16.33989019,52
48.22197755,16.34000274,67
48.22302782,16.33743286,208
48.22295067,16.33877408,10
48.22392377,16.33754538,33
48.22384661,16.33888662,42
48.22287349,16.3401153,153
48.22376944,16.34022786,28
48.22497399,16.33497535,153
48.22586994,16.33508783,50
48.22489686,16.33631662,243
48.22579281,16.33642912,69
48.22676589,16.33520031,1
48.22766184,16.33531279,39
48.22668876,16.33654163,227
48.22758471,16.33665414,97
48.22481972,16.33765789,68
48.22474256,16.33899916,22
48.22571567,16.33777042,43
48.2256385,16.33911171,319
48.22466538,16.34034042,95
48.22556132,16.34045299,46
48.22661161,16.33788295,370
48.22653445,16.33922426,27
48.22750756,16.33799548,53
48.22743039,16.33933682,6
48.22645727,16.34056557,336
48.22735321,16.34067815,138
48.2129409,16.34021842,310
48.21286371,16.34155937,8
48.21375966,16.34167192,35
48.2147328,16.34044348,3
48.21562874,16.34055602,32
48.2146556,16.34178448,3
48.21555155,16.34189704,21
48.2127865,16.34290032,144
48.21368245,16.34301289,132
48.21270928,16.34424126,308
48.21360523,16.34435386,227
48.21457839,16.34312547,153
48.21547434,16.34323806,2
48.21450117,16.34446646,14
48.21539711,16.34457907,27
48.21652469,16.34066856,12
48.21742064,16.34078111,21
48.21644749,16.34200961,10
48.21734344,16.34212218,35
48.21831658,16.34089367,53
48.21921253,16.34100622,239
48.22010847,16.34111879,205
48.21823938,16.34223476,31
48.21913533,16.34234734,35
48.22003127,16.34245993,53
48.21637028,16.34335065,98
48.21726623,16.34346324,481
48.21629305,16.34469168,10
48.217189,16.3448043,13
48.21816217,16.34357584,1
48.21808494,16.34491693,341
48.21263204,16.3455822,8
48.21352799,16.34569482,18
48.21255479,16.34692313,8
48.21345073,16.34703578,468
48.21442393,16.34580745,21
48.21531987,16.34592008,83
48.21434667,16.34714843,590
48.21524261,16.34726108,5
48.21247752,16.34826406,25
48.21337346,16.34837673,32
48.21240023,16.34960499,230
48.21329617,16.34971768,84
48.2142694,16.34848941,53
48.21516533,16.34860209,34
48.21419211,16.34983038,7
48.21508804,16.34994308,173
48.21621581,16.34603272,67
48.21711175,16.34614536,17
48.21613855,16.34737375,113
48.21703449,16.34748641,234
48.21800769,16.34625801,3
48.21606127,16.34871477,23
48.21695721,16.34882746,293
48.21598398,16.35005579,140
48.21687991,16.3501685,2
48.21785315,16.34894015,44
48.21777585,16.35028122,97
48.21867178,16.35039395,218
48.22100442,16.34123136,6
48.22190036,16.34134393,35
48.22092721,16.34257252,26
48.22182315,16.34268512,23
48.2227963,16.34145651,312
48.22369225,16.34156909,14
48.2227191,16.34279772,26
48.22361504,16.34291032,278
48.22174593,16.3440263,65
48.22264187,16.34413892,29
48.22353781,16.34425155,7
48.22256463,16.34548012,28
48.22346057,16.34559278,16
48.22458819,16.34168168,14
48.22548413,16.34179428,16
48.22451098,16.34302294,46
48.22540692,16.34313556,99
48.22638007,16.34190688,1
48.22727601,16.34201948,62
48.22630286,16.34324818,116
48.2271988,16.34336081,63
48.22443375,16.34436419,116
48.22532969,16.34447683,402
48.22435651,16.34570544,194
48.22525245,16.3458181,105
48.22622563,16.34458948,17
48.22712157,16.34470213,301
48.22614838,16.34593077,11
48.22704432,16.34604345,200
48.22248738,16.34682132,11
48.22338331,16.346934,8
48.22330604,16.34827522,25
48.22143688,16.34939098,35
48.22046365,16.35061941,77
48.22135958,16.35073215,39
48.22233282,16.3495037,22
48.22322875,16.34961643,77
48.22225551,16.35084489,375
48.22315145,16.35095764,15
48.22427925,16.34704668,107
48.22517519,16.34715937,7
48.22420198,16.34838792,38
48.22509791,16.34850063,12
48.22607112,16.34727206,178
48.22696705,16.34738476,445
48.22599384,16.34861335,10
48.22688978,16.34872607,435
48.22412468,16.34972916,169
48.22502062,16.34984189,21
48.22404738,16.35107039,1
48.22494331,16.35118315,92
48.22591655,16.34995463,525
48.22681248,16.35006738,2
48.22583924,16.35129591,36
48.22673517,16.35140868,32
48.22886616,16.33005978,114
48.22976212,16.33017218,64
48.22878909,16.33140116,194
48.22968504,16.33151359,288
48.23065807,16.33028459,157
48.23155402,16.330397,273
48.23244997,16.33050942,4
48.230581,16.33162602,20
48.23147695,16.33173845,2
48.2323729,16.33185089,9
48.22871201,16.33274254,93
48.22960796,16.33285499,189
48.2286349,16.33408391,73
48.22953085,16.33419639,112
48.23050391,16.33296744,200
48.2304268,16.33430887,15
48.23334593,16.33062184,102
48.23326885,16.33196334,21
48.23603378,16.33095914,14
48.23311464,16.33464633,144
48.23401059,16.33475883,73
48.22855779,16.33542529,3
48.22945373,16.33553778,41
48.22848065,16.33676665,137
48.2293766,16.33687917,183
48.23034968,16.33565028,17
48.23124563,16.33576279,10
48.23214157,16.3358753,233
48.23027254,16.3369917,49
48.23116849,16.33710423,307
48.23206443,16.33721677,11
48.2284035,16.33810802,228
48.22832633,16.33944938,43
48.22929945,16.33822056,49
48.22922228,16.33956195,30
48.22824915,16.34079074,21
48.22914509,16.34090333,7
48.23019539,16.33833311,11
48.23109133,16.33844566,409
48.23011822,16.33967452,5
48.23101416,16.3397871,113
48.23198727,16.33855822,179
48.2319101,16.33989968,31
48.23004103,16.34101592,196
48.23093697,16.34112852,30
48.23183291,16.34124113,63
48.23303752,16.33598782,31
48.23393346,16.33610034,14
48.23296038,16.33732931,53
48.23385632,16.33744185,71
48.23475226,16.3375544,1
48.2356482,16.33766696,2
48.23288322,16.33867079,159
48.23280604,16.34001227,289
48.23377916,16.33878336,14
48.23370198,16.34012486,215
48.23272885,16.34135374,27
48.23362479,16.34146636,179
48.2346751,16.33889593,164
48.23459792,16.34023746,18
48.23557104,16.33900851,364
48.23549386,16.34035006,172
48.23452073,16.34157898,2
48.23541666,16.3416916,205
48.23692973,16.33107158,1
48.23685264,16.33241318,25
48.23961757,16.33140894,126
48.23864454,16.33263813,14
48.23767149,16.33386726,180
48.23759437,16.33520887,66
48.23849031,16.3353214,340
48.23938626,16.33543393,12
48.24051352,16.33152141,115
48.24140947,16.33163387,234
48.24230541,16.33174635,148
48.24043643,16.33286309,24
48.24133237,16.33297559,1
48.24222832,16.33308808,34
48.24320136,16.33185883,12
48.2440973,16.33197131,57
48.24312426,16.33320059,28
48.24402021,16.33331309,386
48.24125527,16.3343173,121
48.24215121,16.33442982,219
48.24117814,16.335659,24
48.24207408,16.33577154,31
48.24304715,16.33454234,106
48.24394309,16.33465487,234
48.24297003,16.33588409,18
48.24386597,16.33599665,53
48.23751724,16.33655048,235
48.23744009,16.33789208,14
48.23841318,16.33666303,6
48.23930912,16.33677558,101
48.23833603,16.33800466,2
48.23923197,16.33811723,452
48.23646698,16.33912109,32
48.2363898,16.34046267,453
48.23736292,16.33923368,27
48.23728574,16.34057528,219
48.2363126,16.34180424,491
48.23720854,16.34191687,52
48.23825886,16.33934628,273
48.2391548,16.33945888,24
48.23907761,16.34080052,8
48.23810447,16.34202951,7
48.23900041,16.34214216,34
48.241101,16.3370007,23
48.24199694,16.33711327,91
48.24012791,16.33822981,2
48.24102385,16.3383424,10
48.24191978,16.33845499,201
48.24289288,16.33722584,306
48.24378882,16.33733842,117
48.24281572,16.33856759,37
48.24371166,16.33868019,156
48.24005074,16.33957148,408
48.23997355,16.34091315,275
48.24094667,16.33968409,3
48.24184261,16.33979671,11
48.24086948,16.34102578,465
48.24176542,16.34113842,6
48.23989634,16.34225481,15
48.24079228,16.34236747,13
48.24168821,16.34248013,1
48.24273855,16.33990933,3
48.24266135,16.34125106,21
48.24363448,16.34002195,289
48.24355729,16.34136371,31
48.24258414,16.3425928,44
48.24348008,16.34270547,93
48.22817195,16.34213209,37
48.22906789,16.3422447,59
48.22809473,16.34347344,472
48.22899067,16.34358608,274
48.22996383,16.34235732,40
48.23085977,16.34246995,368
48.23175571,16.34258258,127
48.22988661,16.34369872,57
48.23078255,16.34381137,49
48.23167848,16.34392402,11
48.2280175,16.34481478,45
48.22891344,16.34492745,158
48.22794025,16.34615613,4
48.22883619,16.34626881,104
48.22980937,16.34504011,248
48.23070531,16.34515278,52
48.23160124,16.34526546,327
48.22973212,16.3463815,160
48.23062806,16.3464942,95
48.23152399,16.3466069,74
48.23265164,16.34269521,131
48.23354758,16.34280785,413
48.23257442,16.34403668,21
48.23347035,16.34414934,7
48.23444352,16.3429205,13
48.23533945,16.34303315,67
48.23436629,16.34426201,31
48.23526222,16.34437468,114
48.23249718,16.34537814,61
48.23339311,16.34549083,4
48.23241992,16.3467196,302
48.23331585,16.34683231,43
48.23428905,16.34560352,7
48.23518498,16.34571622,87
48.23421179,16.34694503,4
48.23510772,16.34705775,26
48.22786299,16.34749746,214
48.22875892,16.34761017,15
48.22778571,16.3488388,6
48.22868164,16.34895153,31
48.22965485,16.34772289,8
48.23055079,16.3478356,70
48.22957757,16.34906427,116
48.2304735,16.34917701,126
48.22770841,16.35018013,19
48.22860434,16.35029288,520
48.2276311,16.35152146,13
48.22852702,16.35163424,307
48.22950027,16.35040565,33
48.2303962,16.35051841,12
48.23129213,16.35063118,150
48.22942295,16.35174702,137
48.23031888,16.35185981,451
48.23121481,16.3519726,20
48.23413451,16.34828653,21
48.23503044,16.34839927,44
48.23405722,16.34962803,3
48.23495315,16.3497408,55
48.23308398,16.35085674,242
48.23211073,16.3520854,52
48.23300666,16.35219821,30
48.23397991,16.35096952,24
48.23487584,16.35108231,164
48.23390258,16.35231102,21
48.23479851,16.35242383,404
48.23623539,16.3431458,22
48.23713132,16.34325846,690
48.23615816,16.34448736,20
48.23705409,16.34460004,36
48.23802726,16.34337112,12
48.23892319,16.3434838,100
48.23795002,16.34471273,217
